sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
1,8.85148514851485,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,31.45379537953795,4.516129032258064
1,8.90222984562607,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,29.258147512864497,2.12803629723907
1,8.910891089108912,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,28.8833883388338,1.7204301075268873
1,9.009900990099007,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,24.59937660432725,1.5053763440860308
1,9.056603773584907,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,22.578616352201266,3.5341854331508125
1,9.05940594059406,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,22.442244224422524,3.655913978494624
1,9.12871287128713,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.06930693069311,7.311827956989248
1,9.148514851485148,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,18.105610561056235,12.258064516129032
1,9.178217821782178,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,16.66006600660075,16.55913978494624
1,9.193825042881649,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,15.900514579759855,18.367116078619716
1,9.207920792079207,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,15.214521452145352,20.0
1,9.267326732673268,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,12.32343234323439,18.70967741935484
1,9.33104631217839,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,9.222412807318475,19.500544089710303
1,9.336633663366335,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,8.54331683168368,19.569892473118284
1,9.39965694682676,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,0.8833619210977872,20.08322728194916
1,9.415841584158414,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-10.126237623761334,20.21505376344086
1,9.41680960548885,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-10.784734133790735,20.10992456518917
1,9.433962264150946,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-29.119496855345915,18.247108947047856
1,9.435643564356436,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-30.018151815180637,18.06451612903226
1,9.451114922813035,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-44.12092624356775,16.55231560891949
1,9.475247524752476,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-40.60561056105618,14.193548387096776
1,9.495049504950494,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-37.72112211221176,9.677419354838712
1,9.502572898799317,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-29.12521440823328,9.350596654309197
1,9.571183533447684,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-34.13093196112062,6.370091665283288
1,9.574257425742571,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-33.68316831683204,6.236559139784951
1,9.60548885077187,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-29.133790737564325,6.151764141721534
1,9.639794168096056,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-23.303316180674685,6.058623360814472
1,9.777015437392798,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.481417953116065,5.686060237186229
1,9.811881188118813,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.731481481481513,5.591397849462375
1,9.931389365351633,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.160949113779296,5.454778427837982
1,10.0,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-11.500000000000142,5.376344086021511
1,10.017152658662097,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-10.834762721555164,5.702336819196304
1,10.07920792079208,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.86963696369626,6.881720430107528
1,10.085763293310464,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.5071469411092,6.881720430107528
1,10.154373927958837,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-12.51286449399656,6.881720430107528
